AccZ_second,MagX_second,AccZ_fourth,Mag_XZ,GyroX_fourth,Acc_YZ,Gyro_YZ,GyroY_second,MagY_second,Mag_YZ,MagZ_third,MagY_third,AccZ_third,MagX_first,AccX_second,MagX_fourth,MagY_fourth,AccY_fourth,GyroZ_first,MagZ_fourth,GyroX_third,GyroY_third,AccX_first,AccX_fourth,AccX_third,MagZ_first,AccZ_first,GyroX_first,Gyro_XZ,Gyro_XY,MagZ_second,GyroZ_third,Acc_XY,Acc_XZ,GyroZ_fourth,Mag_XY,AccY_third,AccY_second,GyroY_first,GyroY_fourth,GyroX_second,GyroZ_second,MagX_third,AccY_first,MagY_first,label
2547.8352065757936,,2.5777439813442777,,-0.9702745963038022,"(0.064098561637688484, 0.26841357654516862)","(-0.046551803195034998, 0.42254188817833815)",24851.422336289037,,,,,-0.14849284991220507,,311.629443580876,,,37.460945117484584,-19.817071000000002,,0.28597459817934456,0.17615223931604854,1.404982,14.056592681975388,-0.9673695062478762,,3.710039666666666,109.10101633333332,"(-0.075542512857850047, 0.19194815035756391)","(0.22503623641416945, 8.6583253894241522e-05)",,-0.4958357187732279,"(0.29458733083468164, 2.0266476043878824e-07)","(0.27191362051967255, 1.7495308820305103e-06)",3.7332881585329947,,-3.7482572897120336,228.7037702133799,12.293418060200668,6.0858000104439505,307877.9430511886,3025.449313025792,,-2.9837363333333329,,heel
1366.8233471796277,,7.081179590806155,,-0.45861084390259244,"(-0.074666144830650663, 0.19792416794754714)","(-0.081318052705461524, 0.16145720378633679)",26593.364721764719,,,,,0.6358805973919945,,570.73589327668651,,,33.40199911858747,-1.9179809364548481,,0.9248265636141317,2.752548809356556,1.4475036666666665,22.77704034091749,2.125889415721507,,-8.1041476666666643,249.76425551839466,"(-0.15815954008216263, 0.0061317909687859514)","(-0.010236126759264819, 0.86032150461947965)",,-0.31190763679765576,"(-0.10407742773292623, 0.072333723124885521)","(0.036864419208157098, 0.52473657314837796)",1.68091555923026,,3.267285843821293,457.29253444977064,65.389180536912747,11.213734928969464,194384.26771559665,4757.3701077804053,,1.8728454849498328,,heel
1539.8137869583525,,6.975296220816416,,0.32740843240978457,"(-0.056176520696573091, 0.33300504986125379)","(0.13765243903500138, 0.017050175168014593)",30416.468666747161,,,,,-0.240902991634275,,906.02729516159275,,,17.842630693920462,15.986180666666669,,0.866646887360538,-0.22857115798058442,-0.50800266666666649,16.99484015377181,-1.1736314748157115,,7.2160590000000004,229.19024233333329,"(-0.15844518253797329, 0.0059542783708196956)","(-0.16251577938258005, 0.004774183427377207)",,0.2573620339689794,"(0.11226715172911218, 0.052466750413487459)","(-0.22012812240228485, 0.00012101025196295606)",2.743151234917393,,-2.564812136101386,471.94290769086632,51.518088333333338,10.81573248331043,375731.08535469335,6795.0195677341599,,-1.8191578595317728,,heel
1327.4064738625475,,10.22478866819365,,0.349297281852587,"(-0.042949831753930891, 0.46087728623049795)","(0.17964401393018381, 0.001950775881564278)",24268.445926601755,,,,,0.07505546523759027,,584.65472679539835,,,28.6887330805369,-6.7253841750841765,,0.2416020705422873,0.6252076871658803,-2.0684777777777779,25.400102516550263,-1.583006685759585,,10.185803367003368,218.3470878787879,"(-0.046369877694307879, 0.4259259547282872)","(0.13185477719642835, 0.023514951028105243)",,-0.9572350827019879,"(0.067763513259485361, 0.24433109019176308)","(-0.24867218835901214, 1.4525364282316059e-05)",5.790027927743251,,-0.937307221753142,457.54673087135808,46.113889491525427,6.240851915663656,176191.75319708532,5613.6558053805238,,-0.75935555555555545,,heel
1437.3381614025213,,7.999447088429198,,0.3455769057201601,"(0.30240393565536927, 9.2178904254615103e-08)","(-0.030313334520019171, 0.6009946595457154)",26759.068903801275,,,,,0.7977427248526907,,457.01249313569946,,,25.19392107939029,14.60467633333333,,0.7075175081271184,-0.08947515800561856,-1.1952493333333332,29.559738093749772,1.0134991752131537,,-6.0146343333333316,237.43394100000006,"(-0.18247907258154081, 0.0015028744300483411)","(-0.37429232453852873, 2.0697713403636288e-11)",,-0.8150131588970663,"(0.21132781868824035, 0.00022713838947475721)","(-0.19697241729738305, 0.000601152693206437)",1.2632847692047608,,-0.5563380934924057,296.11418955921994,34.665244999999999,12.109351149479764,303493.84176862449,6064.9085456698067,,2.0366036666666667,,heel
1527.2170430326605,,7.901067153137303,,1.2992260932104953,"(0.40191520368517147, 4.9121557594036125e-13)","(-0.053803395265348851, 0.35630942144285283)",34689.004038084138,,,,,0.7446598772248045,,411.4783509956564,,,21.01435089826529,-11.359589527027024,,0.6632479330023513,0.9765845038642971,-1.3475264214046823,19.11170887927326,-1.6729950125734965,,-5.1139334448160536,231.80887692307692,"(0.090622809238923727, 0.11977005750491199)","(-0.1511867501381951, 0.008949914353648886)",,1.0230177557638012,"(0.20573975921444945, 0.00034220757755239092)","(-0.24800705811501611, 1.4349191582603176e-05)",3.1190930122426472,,0.3976752876651439,723.05246399587065,55.153256375838922,10.050982128069416,152263.37797266105,15202.68688604729,,0.011161872909699194,,heel
1660.3707659249942,,5.417448920722125,,1.8225956641383299,"(0.28642227518577362, 4.3070068277069145e-07)","(-0.1322872953805847, 0.021917252756808385)",36442.565797920841,,,,,-0.17178712536045396,,517.44297204694192,,,16.825204021738116,27.528359468438552,,0.14810254254999017,-0.3937253175335054,1.5607182724252495,24.189309211074743,-1.55853291110905,,7.3445372093023256,251.5715906976744,"(-0.37399028224919428, 1.9945577423599362e-11)","(0.063084282042530651, 0.27607648456598727)",,1.9254073210951368,"(0.14910221884845773, 0.0095819886650363225)","(-0.15538828833894641, 0.006911163755436856)",4.548160128370902,,0.08099998032588375,527.75584650469864,23.735975666666665,13.397540548859947,233158.72531361258,10573.200608828987,,-3.346171428571429,,heel
1452.1207392366996,,8.96408459906237,,0.11826357340568006,"(0.1379820828284257, 0.01678461426797637)","(0.19548658867696628, 0.00066237046046367317)",23235.369401712935,,,,,-0.8678700126002026,,574.14789072736653,,,24.73970345017723,-20.430895333333332,,1.1850665832755425,0.5924726367910921,0.64194966666666653,29.068181427158002,-1.34259850305325,,7.5224506666666651,237.30970671140935,"(-0.082511868169877337, 0.15537107515584594)","(-0.082113811280627794, 0.15738082775748205)",,-0.036687225666475455,"(-0.079301885975914407, 0.17069524732637026)","(0.094524530765133244, 0.10225073998024962)",1.8110292558636925,,2.535560871332191,580.70435931744646,49.416667333333336,6.8168864968426295,260484.43123940114,5095.9014181457114,,-0.82878033333333345,,heel
1438.1833012602974,,8.038192295185205,,2.173242097269422,"(0.022674044736857666, 0.69569614773684907)","(-0.072598341283570705, 0.20989803638949106)",31260.74052003635,,,,,0.3717577636398145,,614.6819984618304,,,25.088111897906074,3.6345516666666668,,-0.0455042826395051,0.8546057963603519,1.2453508361204011,25.061206209472946,2.2909646746264727,,-5.3513916666666663,244.46768400000002,"(-0.21918737583241987, 0.00012959336356833937)","(0.10444240810754704, 0.070857932901203471)",,0.9353013432551307,"(0.022437983505889898, 0.69919119087018045)","(-0.17844608870167103, 0.0019509728092760538)",5.512136950863207,,-0.7728422369964567,492.16381820004568,68.14959566666667,6.629683016438138,216975.89343903944,5804.3178035536312,,0.21483900000000006,,heel
1825.8709066789402,,6.856213595629072,,0.49236951242658744,"(0.037708415667362431, 0.51669841655574478)","(0.21098142697834971, 0.00025644318455125196)",26758.403213425318,,,,,0.7378104509552009,,575.38505950723493,,,24.970888043839054,-10.410256375838923,,0.3069610086344849,1.0381234171934977,-0.076030872483221434,21.34001955968405,-1.8894886037530383,,10.957248322147651,214.99038288590603,"(0.081594617550156984, 0.1600315653875482)","(0.18680990161914388, 0.0012428015652541926)",,-0.8570228311421051,"(-0.010503151241803409, 0.85671650980635972)","(0.15880536700257011, 0.0060080871893925013)",5.093598708320334,,-0.2762778461700418,573.76362576431256,43.917066891891892,3.697969866248309,281848.02920237277,8353.6105675081653,,0.29312046979865769,,heel
1388.479156828987,,7.213792753305837,,0.34611127379973805,"(-0.23846864541865995, 3.0931023570328434e-05)","(0.082587761482229877, 0.15360036473576277)",23610.317219713394,,,,,0.4848031678329798,,403.23393993570789,,,32.084273385833036,-13.869714999999996,,1.0752196261437348,1.3766124065776877,-0.78480334448160505,26.659827575929462,-2.582475031747906,,-6.2452488294314383,237.235974,"(-0.076515558424589222, 0.18627004863041122)","(-0.2314521710249561, 5.1828753911372803e-05)",,-0.24464509229291756,"(0.2870125276760338, 4.4473089966230948e-07)","(0.079375672327914426, 0.1710163319394464)",2.5099931793201486,,-1.924555134295387,286.05588099487153,38.901624666666663,3.2167029454429894,275942.39231022954,7131.4058144296068,,2.7164113333333333,,heel
1392.5617294764306,,6.500883247276558,,0.15486755300143207,"(-0.094688566723202972, 0.1010809028759833)","(-0.21598618231764366, 0.000163269556771994)",32991.97019965043,,,,,-0.295980097043521,,474.3722194674549,,,31.89817654386284,-42.184958000000002,,0.4072571560450879,-1.6027901902165187,-1.5381926910299002,34.36522153141106,0.22654115089420349,,-7.8741720930232555,216.20654883720934,"(-0.030305323065095167, 0.6010908918744019)","(-0.059662365054761954, 0.30220525472458454)",,-0.15501848187616635,"(0.57233879683189548, 1.3685147232207365e-27)","(-0.26698001326952087, 2.624491100205834e-06)",-0.0236584490741385,,-0.7847817827703272,432.61312903601151,31.389880066445183,20.466779751200683,163497.90581421737,5903.8154711318366,,-0.61079867109634545,,heel
1149.1167054504588,,10.954966441981293,,-0.3796897588205881,"(0.38745572899320058, 3.4876933135488258e-12)","(-0.05497402187639093, 0.34428850524917165)",17275.473460320081,,,,,-0.9357053534793125,,526.88281367254274,,,30.66383207948887,1.5607753333333343,,0.9114367008203722,3.0586128251085336,-0.67891800000000013,29.920517227421982,-0.8059926036098386,,8.0477289999999986,243.36727699999997,"(-0.2797323588597676, 8.500148174901249e-07)","(-0.075054280137134236, 0.19635175846221606)",,-1.5931392216217708,"(0.41423462589461152, 7.2280414592302803e-14)","(0.10852014386444922, 0.060473564693929331)",3.8977531364039786,,-4.329532190367194,402.29786111869731,40.351941610738258,12.673155992405082,183816.24911405746,3702.2803297380583,,-2.743706,,heel
2218.8989068364021,,4.281641808709303,,0.6896997687832234,"(0.09013640644913333, 0.1198882018649317)","(0.13098834944658588, 0.023730883583741685)",27971.17422149632,,,,,-0.5301597992577136,,580.65598068704196,,,24.997196213419045,-7.2897471571906385,,0.543054506777971,1.2252564389097842,3.1405204013377928,21.497641402643694,1.4562141288195611,,7.0804645484949829,249.79035618729097,"(-0.3377501141359609, 2.0625620055256279e-09)","(-0.099902257021803831, 0.085134418738166309)",,-0.6619849888873397,"(0.46086162587254448, 3.9658005546444542e-17)","(0.098228741144178192, 0.089976474961264014)",0.86053481367441,,1.697679762818121,545.21040739871796,24.754252684563752,9.116482690930242,227775.17927384735,3464.3989896507192,,-1.0499879598662207,,heel
1209.9505954669596,,8.37194159926788,,0.2057916219099174,"(0.16532354805165828, 0.0040257206011549574)","(0.12240642502332394, 0.033768521660562156)",22096.49500658433,,,,,0.017192574205290516,,393.7972526731773,,,35.9134664830383,-24.931530897009971,,0.944102435316895,1.4913937617253774,0.14012259136212601,29.79186485824947,3.3029489740300466,,-7.0871697674418606,222.5636119601329,"(-0.15181749249264259, 0.0083326340504044395)","(-0.2129078683207877, 0.00019827992616195571)",,0.00938419937240659,"(0.21786667574484361, 0.00013897543511905743)","(-0.20584213901576068, 0.00032446488864687289)",2.7261452203030867,,-3.7968827228965134,357.45060529454128,37.431323588039866,4.123064354240619,312221.69602725137,6584.8839051938294,,2.3311119601328905,,heel
1608.747053200683,,6.378862413056304,,-0.1722261668753191,"(0.26541982154796839, 3.2547016163507452e-06)","(-0.1516747908079589, 0.0087287709460411762)",20940.841383059629,,,,,-1.7239156459164953,,172.37038667544098,,,35.890004853391474,-2.7484030201342287,,0.6609122148177707,0.21644814079150373,2.4063247491638795,10.777671562981032,1.4661769906614375,,3.5365354515050171,251.13467959866219,"(-0.34127847606276901, 1.4556843621846308e-09)","(0.061610844463957114, 0.28909657131049443)",,-0.43487418560478586,"(-0.080384982170373459, 0.16562216909308988)","(0.2687710471441605, 2.4163719601147893e-06)",0.775833154100408,,-1.3364321030834179,407.72779686436769,15.99340838926174,7.336980827567606,221999.80038960109,1003.9898383139171,,-2.7870732441471571,,heel
1201.9361805515432,,8.54688932213686,,0.1307302599294493,"(0.11962402101552677, 0.038709923445686009)","(0.29600934107071653, 1.8445263831642975e-07)",21909.28146643949,,,,,-0.14158664122814754,,512.46195007753886,,,20.64155977176112,-29.762214715719065,,0.9862591777358063,0.8830518311071633,3.0502932885906038,23.98773366351337,2.300083483508174,,8.350879264214047,232.18145785953178,"(-0.037643486508526315, 0.51671325810684454)","(-0.0088082895524682001, 0.8794436444060173)",,-1.0343741233242005,"(0.10161020996618209, 0.079906739317696443)","(-0.067770644089249377, 0.24348215388708458)",2.0849979249614847,,0.6292157098003446,630.02852596682385,52.748796989966557,5.380086839328001,254994.10847537144,13886.502135229952,,-1.503605685618729,,heel
1554.0467467071617,,7.47211083861194,,1.8741176140786102,"(-0.092532988844528596, 0.11152498841578466)","(-0.018510170699016053, 0.75031849535736328)",19808.508929532345,,,,,-0.5442058106159801,,713.21371137238691,,,13.32605254006571,8.5607312080536904,,1.32932875033545,1.67626660849985,-1.866563422818792,16.451777032654153,-0.5199101181136365,,4.6169560402684562,220.599116442953,"(0.13826388804786818, 0.016928583558087011)","(0.15518004533165364, 0.0072781637090429691)",,0.6487579881636676,"(-0.35294489486901309, 3.8625492556237586e-10)","(0.34458301147260562, 9.8628481024765472e-10)",3.8150583427778146,,0.8699732544112059,1230.759342857808,71.491854697986582,4.831785901558943,153645.13864605821,11379.468758196039,,2.451482491582492,,wrong_trick
3081.8743116085916,,2.3359294975646403,,-1.236060179861874,"(0.097984317205289426, 0.091329117697921541)","(-0.13674178176833107, 0.018190749117450774)",30025.547213730377,,,,,-0.6259033035795067,,1036.3435755530652,,,10.923750619598753,-10.34130033557047,,0.6806090427403103,0.5317625874413411,3.281388926174496,13.238638175846749,-0.3415978288208906,,-2.9246057046979876,338.99236262626266,"(-0.12183154327161012, 0.035854263067738368)","(0.17251950146090606, 0.0028543087548199616)",,2.921251740882491,"(-0.093647329697919696, 0.10666703986122009)","(-0.090940649143092286, 0.11722486376054142)",13.966705879801324,,-0.15030621232109442,784.70929247392939,64.106239597315437,4.4519948123767215,284051.20085510751,21497.41620199426,,1.3989208053691273,,wrong_trick
1301.9655936848189,,8.147879185821562,,8.630078677535886,"(0.13551922145670001, 0.019059970937201069)","(-0.093792033207838604, 0.10612444082066029)",28924.153649569169,,,,,-0.9012412407802537,,390.10520165955597,,,52.05520354542543,89.756505666666655,,2.1298122513173627,0.6088304640904671,-1.939638,32.11978329518895,3.501620976848356,,-12.494091000000001,-37.258333999999998,"(-0.3538811650726626, 2.8059121854150523e-10)","(0.20116233894683613, 0.00047621976781400379)",,0.5226857989565868,"(0.12721647518031409, 0.027841787728688051)","(0.10706428925949762, 0.064026841099959042)",-1.1019926506343423,,-0.379307056859431,280.2888350423604,-4.7000345637583898,1.903330284957062,47447.316451176048,31009.701996284864,,0.59591070234113708,,pop
1091.0179618092707,,9.757784845596513,,23.514427271462377,"(-0.42617986580488737, 1.1432502465536856e-14)","(0.10875511296290918, 0.059915615997717206)",23552.461310114475,,,,,-0.4537225952244372,,451.80818964995956,,,35.49247052901669,90.817276000000007,,2.6214977815946168,1.4345269783920542,0.85115266666666678,30.049699721413916,-4.606246135842215,,8.703914000000001,-61.363617333333337,"(-0.49105258483832542, 1.2990075245433294e-19)","(0.074552041245255052, 0.1978569602501481)",,0.831594030756572,"(-0.21928540679288613, 0.00012867300971710678)","(-0.13819509463451651, 0.016614939912091335)",-0.982054195598618,,0.4563973518399171,346.92500240933293,2.0754073333333327,4.6422347929826415,38398.4497683511,27575.735640334293,,-1.7945326666666668,,pop
1498.3676062781033,,7.577803636669893,,21.220310039445955,"(-0.21290424375020253, 0.00021892207651426574)","(0.23597219459469884, 4.119055877716491e-05)",25917.050716677346,,,,,-0.423946596247381,,629.0725034018692,,,25.57106660135153,149.17518175675676,,-3.2266771486627035,-0.4675243880847273,2.9739373737373733,20.55840957878696,0.9479590434677464,,9.041103367003366,-49.231335690235696,"(-0.25354623427947282, 1.0050270919849014e-05)","(0.068784537623695158, 0.23728003922422758)",,0.47676304234224026,"(0.0581356940070537, 0.31803102617192497)","(-0.27170594142037524, 2.0096301441462414e-06)",-0.8309665051517396,,-0.5429675258774797,623.15619943763932,20.887328956228956,12.28828911782697,57146.030023797517,32097.75913783595,,-0.47285892255892237,,pop
1669.8242616955997,,5.811826630888877,,21.822428912445407,"(-0.19547643253803612, 0.00066280807191651905)","(0.16155183038224724, 0.0050328093036732515)",22631.376347780453,,,,,0.9763457986411341,,630.58857875885553,,,23.07177550209164,103.94939166666667,,-1.6408311009353573,0.8449137682698541,-3.4772566666666673,19.614059617063194,0.6591047570570548,,-5.7257999999999996,-55.298779666666668,"(-0.27121735859443841, 1.8636734497403379e-06)","(0.092064448296813886, 0.11153592458773863)",,1.0454630566115408,"(-0.13636650669807507, 0.018121497660743169)","(-0.26796412603372616, 2.4981093068859422e-06)",-0.5381742993149841,,0.5427824472721049,611.67722345514483,24.992888000000004,5.157723363151151,96493.447739483148,33276.294425538494,,2.8170786666666672,,pop
1256.944429690338,,9.051689243558739,,16.95418286383451,"(0.17715509440165608, 0.0020699776873790016)","(-0.01341569158087263, 0.81760396396938118)",27713.083413545552,,,,,0.24827242827378013,,488.77974905825454,,,36.28628656598169,111.83536766666667,,0.3615880815763774,1.1465225958823035,-2.202615666666667,26.855299379587976,0.1890038384758095,,-8.3328446666666665,-32.017070999999994,"(-0.31285379896352322, 3.0991014964616427e-08)","(0.29238747207121313, 2.7633288657017374e-07)",,0.8816934673161784,"(0.050932542452785876, 0.37936581851679296)","(-0.038817288732776727, 0.50299749422603912)",-0.8338739970620055,,-1.0227734090132932,406.39030492115558,10.288919798657719,3.065760053823996,96439.704497512532,28004.595327234256,,-0.32449333333333336,,pop
2226.2740587827061,,4.355508311778968,,1.769101580408325,"(0.074693417965304584, 0.19700554849389759)","(-0.049203616865301801, 0.39498362550195543)",62754.991062919653,,,,,0.5146065924298211,,842.89585598109375,,,22.988378404959256,111.50818172757477,,-0.6351993448971885,2.8663809170440415,3.0067059800664451,16.278337662540636,-1.2820880013042117,,10.018133887043188,-64.913498006644517,"(-0.46368229836289704, 1.8849985211548937e-17)","(-0.23612874422044788, 3.4988360610884582e-05)",,0.6989693170485707,"(-0.15754715264849667, 0.0062474620051604108)","(-0.28859906338169383, 3.4875518476809896e-07)",-0.5675435000157347,,0.06130057258282305,643.55615376087508,30.709423255813949,11.35555971222153,36663.877803106378,58869.843923481494,,-3.2865050000000005,,pop
1408.3735871954273,,8.68108942258368,,20.479575097725956,"(-0.060175824166214351, 0.29805615653833034)","(-0.025244201548571897, 0.66320936319487411)",21819.246309520313,,,,,-1.7246964336260753,,504.25464319901363,,,31.09261880626265,121.75345633333336,,-2.0855132720392873,1.1994171367521131,2.8783249169435217,29.197436956119432,1.3524762695980557,,3.2600401993355481,-36.932177076411953,"(-0.43232421033004154, 4.3021581706850508e-15)","(0.19209436749316183, 0.00080782696871289233)",,0.869385667245803,"(0.22611471658870808, 7.5579209759574757e-05)","(-0.12620522462205455, 0.02858019147369565)",-0.9683298185159832,,2.7716035378279296,537.91980617554327,13.920468106312294,3.8525178564806515,39788.491008170204,30309.426619958926,,-0.15137109634551496,,pop
929.25302308355958,,12.553704794142224,,9.210620303541875,"(-0.30776048753488061, 5.3000118708431632e-08)","(-0.080314687742187751, 0.16599367476155674)",37715.289283193524,,,,,1.7871821883128127,,572.09099837221459,,,36.2819328407248,111.74410233333333,,1.3321754008951625,0.7688385319904899,-4.3106623333333332,22.627839318748656,-1.1965165556553967,,-6.8262526666666661,-30.721950333333336,"(-0.36036333049233393, 1.250736673301696e-10)","(0.39250758774474648, 1.8769977166968903e-12)",,0.9032325908237478,"(0.26318158118632806, 3.8165356022291808e-06)","(-0.26160288790509789, 4.3817438382218751e-06)",-0.883112101288448,,-1.7582265083369688,357.98621373211324,-8.4093314381270989,3.5404687568888225,61154.689804110028,30400.123506888089,,0.16866366666666635,,pop
985.65818355068143,,9.36320711387978,,28.543733510975116,"(0.1784713768133161, 0.0019480380388648892)","(0.20723834211957287, 0.00030174404613083266)",15875.478028123413,,,,,-0.10929473156188627,,382.30575043983231,,,33.317258643639356,119.98983999999999,,-4.560333059010724,1.1042803202495686,3.4163010000000003,39.1340613743896,4.19381295448954,,7.561462333333334,-67.798146488294321,"(-0.46746620395081012, 1.2255104216982218e-17)","(-0.073932467738122093, 0.20237921657889457)",,0.4284917360733995,"(-0.08726406066219089, 0.13219827130901959)","(0.019887307479443644, 0.73155768573639235)",-1.0787799823482611,,2.838768060948475,287.09606354060827,14.51239566666667,8.279759156497407,27869.129831674323,18036.565207965999,,-1.2219903010033446,,pop
1649.8443169084924,,7.441350679289055,,32.61406718642205,"(-0.35081254233553122, 5.3495074167807358e-10)","(0.15855449726524481, 0.0062637390812741991)",22794.195419280531,,,,,-1.4189041138444942,,526.24067299478236,,,24.40257920639397,106.07497777777778,,2.098452764786696,1.4811939074156841,3.339874074074074,27.00497048938589,1.4674428053702742,,4.6153417508417496,-45.544467340067342,"(-0.34140841179865683, 1.5278075726359993e-09)","(0.056888093879975794, 0.32936751247703422)",,0.746931016590445,"(0.019419665751248167, 0.73934092305483046)","(0.11620863935869558, 0.04538779596954981)",-0.6842912912949988,,-0.5809549160616444,671.6216306304317,27.398235472972971,3.5612195538468114,46878.388734674925,51726.403904818428,,-2.0050814189189188,,pop
1542.5852485109745,,7.7677572585912635,,3.008630207177748,"(0.18941749159644691, 0.00097720673793653175)","(0.085560058934233352, 0.13994859078607019)",25863.846223222939,,,,,0.5381139791553401,,702.77305363198889,,,30.901779972798188,86.821747666666667,,-0.02656099667583908,0.9950036726532834,-5.9842433333333336,23.27347438495633,-1.4943726167550067,,-7.3393923333333335,-36.673575333333325,"(-0.43624510409208095, 2.2818924520789171e-15)","(-0.010644930655536771, 0.85456086728044345)",,1.2113514653229884,"(0.077176307447274106, 0.18248535660724557)","(-0.40919591694158436, 1.5396693719764413e-13)",-0.23385910473569727,,-2.7366069666827038,389.84563913999153,3.5677869565217351,3.8822514709381597,33107.862307142321,51996.826805626231,,2.0267246666666665,,pop
951.26616837727761,,8.03985115800806,,25.230005567324852,"(-0.013981428610393913, 0.80942624927724638)","(0.088937414294842657, 0.12491350945561493)",21642.71623358559,,,,,-0.903229538407405,,308.17188036966485,,,29.15683396970134,105.41484,,-1.613953825681636,1.10591360989114,-0.88523466666666673,29.510763065147422,3.4322986369232624,,-9.4052670000000003,-40.831503999999995,"(-0.42891897243348553, 7.4128651086369811e-15)","(0.030434772314264693, 0.60015091217550243)",,0.8496961754211281,"(-0.3796788450864591, 1.008411225342245e-11)","(0.025344062855362625, 0.6619592630146458)",-1.0310714661575258,,-0.3955496845878571,464.46924743371233,11.726079264214048,4.047148575066137,38144.503320587253,28452.844975783333,,1.5710110000000004,,pop
1773.6700202772156,,6.501503839332557,,3.3905321760823526,"(0.37103548472406445, 3.4263110816565803e-11)","(0.14963954731220663, 0.0095620380861488365)",22154.245528849482,,,,,0.5156223062561575,,762.59599457702029,,,34.43212835811493,117.55648762541806,,-1.0794694814149615,2.1272284814094946,0.86256989966555231,17.44315632074602,-3.4415858872298015,,10.11205050167224,-71.292560738255034,"(-0.63692901601267915, 2.5995151978960862e-35)","(0.017256888992994983, 0.76671832020162267)",,1.1506375489415293,"(-0.57454986751392101, 1.1607103274920991e-27)","(-0.60130115205207113, 8.7821031446006518e-31)",-0.21541804903518091,,4.387572906578902,425.64169718740584,22.611956521739131,9.28499319401444,37011.541969033795,32206.608347247369,,0.64907792642140449,,pop
1407.9008870694552,,8.35533522127519,,19.449384919825732,"(0.016835932436625321, 0.77225057055130852)","(0.45553084567166141, 1.0046368107103471e-16)",30148.092724279784,,,,,-0.6895564605694299,,522.0456199389339,,,28.91113124637717,112.50856421404683,,-1.8237683480774716,-1.2068334506185383,4.6085735785953181,33.3927971585834,2.6159048666902556,,7.3120511705685605,-60.919543288590603,"(-0.21515638592906844, 0.00018220612993172269)","(0.032299742679111405, 0.57863369129091935)",,0.9077964708094405,"(0.18293644422389901, 0.0015165075103677986)","(-0.10891156224169951, 0.059976340402090315)",-0.12117536929310457,,-1.34585495086682,500.59770743225221,35.815932441471567,16.484648954398995,65052.391483291249,28041.659687331728,,-2.6173755033557051,,pop
893.41724863929232,,10.465424577126592,,3.2769592812898773,"(-0.58013664010950827, 2.7323558744405344e-28)","(0.11000617355463722, 0.057856931157453134)",21272.8720166411,,,,,0.4588835595373307,,393.86975882965646,,,31.895309156311,54.110040468227432,,0.9677349063663406,1.362974418509822,-2.0740969899665549,37.7211018461084,1.6513981747910842,,-8.8496715719063541,-51.33677324414716,"(-0.35874619779942524, 1.6446245532452148e-10)","(0.23690157067256212, 3.6067385264356705e-05)",,0.058472623708053645,"(0.12551404093828153, 0.030019149844843242)","(-0.22017306759451297, 0.0001238347056426301)",-0.7575214259143821,,-0.7356420807655822,206.96387788741356,-7.8132697986577186,4.29238403910272,24043.959471662365,39442.878686619733,,1.5668033444816056,,pop
831.54121340387826,,11.011927685559131,,28.853225913453382,"(-0.0042972430385386949, 0.94091486014510206)","(0.065638341649699866, 0.25706062684643899)",24822.906273595698,,,,,0.04888003791811282,,514.84955998203031,,,42.71095854159398,103.78943099999999,,0.12162187849853143,-0.16926953312520923,2.9595357859531775,34.690528449831596,0.6377517963151065,,9.3489453333333348,-44.276068120805377,"(-0.48271530633958343, 8.4352734260501853e-19)","(0.14979324125498023, 0.0096089932564313047)",,0.9052348146834654,"(-0.049510268658342509, 0.39363163901340148)","(0.12234785846674001, 0.034457105886349391)",-0.9825090962683554,,-3.4021017678423466,333.53722131997824,6.1619916666666725,6.935977640029588,34239.008810609223,27116.586057148805,,-2.5367713333333333,,pop
1552.3671537098835,,7.716550013385717,,27.456323196825902,"(-0.32610248021422872, 8.6995267720233437e-09)","(0.10609745572106298, 0.068334568398292286)",24843.542182993951,,,,,-1.0336597404559669,,611.27252295432709,,,24.194706941635587,159.83165084175084,,1.8290531809413408,1.959334531321707,2.7323404040404045,22.06492291758131,0.6920015004134926,,7.2329548821548828,-50.044346127946127,"(-0.26858293502410957, 2.6567234162080988e-06)","(-0.22530492261968632, 9.2187478516046181e-05)",,0.5343745041059594,"(-0.071951589136020497, 0.21632279785907757)","(-0.11436368432345563, 0.048945995754417007)",-0.6653813773715607,,0.9474762385853305,646.60702476447807,39.405075337837843,4.14491190895687,66261.199636795485,41116.334637360138,,-0.37283670033670019,,pop
1337.2009514421445,,8.940429384174777,,8.382262381004955,"(0.085352136300454115, 0.14024929000722247)","(0.19266787200824798, 0.00081099101691069274)",20855.829597547221,,,,,-0.3614637932377157,,679.71627364548578,,,16.02475163902663,103.31919531772576,,0.15934337358878362,1.6831696787797323,-3.4893089999999991,25.300019676449654,1.466198893155779,,-12.254517,-42.447560000000003,"(-0.53427481286004863, 1.8103023585095001e-23)","(-0.11588386613985133, 0.044904304501323149)",,1.3333438170399905,"(-0.37543518704598833, 1.7788714411513448e-11)","(-0.38947059628281627, 2.6367989633766326e-12)",0.0884043969776358,,0.39746896023944256,360.77506055367763,19.419310666666668,6.329733541672086,40189.0420911974,58906.608722460849,,2.2923829999999996,,pop
