AccZ_second,MagX_second,AccZ_fourth,Mag_XZ,GyroX_fourth,Acc_YZ,Gyro_YZ,GyroY_second,MagY_second,Mag_YZ,MagZ_third,MagY_third,AccZ_third,MagX_first,AccX_second,MagX_fourth,MagY_fourth,AccY_fourth,GyroZ_first,MagZ_fourth,GyroX_third,GyroY_third,AccX_first,AccX_fourth,AccX_third,MagZ_first,AccZ_first,GyroX_first,Gyro_XZ,Gyro_XY,MagZ_second,GyroZ_third,Acc_XY,Acc_XZ,GyroZ_fourth,Mag_XY,AccY_third,AccY_second,GyroY_first,GyroY_fourth,GyroX_second,GyroZ_second,MagX_third,AccY_first,MagY_first,label
1827.6750080433196,0.0,6.4541779412353755,,0.67459586378531,,,28437.2568384767,0.0,,0.0,0.0,0.3822376947145268,0.0,490.84276783682793,-3.0,-3.0,26.296940213708282,-5.4699170000000006,-3.0,-1.4144720971693003,-1.2896909891388362,-1.9225143333333332,27.712344510976894,-1.3053124635895537,0.0,-6.8340726666666676,-233.95650566666669,,,0.0,0.9874700780598473,,,0.8146843031801891,,1.954993991227998,495.6791008139399,42.134348666666668,22.216302572435158,288846.53809882957,5853.9686467518113,0.0,-1.321776333333333,0.0,  0.000000
1280.5747887770972,0.0,7.5382022476196,,-0.08763343013549862,,,18194.272570761746,0.0,,0.0,0.0,0.5080016280057655,0.0,444.12471036568655,-3.0,-3.0,15.092870765655487,29.293700000000001,-3.0,-0.7229403758157529,1.2579960626638858,0.34334633333333292,27.221407611726192,-1.1906454224609158,0.0,10.893518333333335,-235.72256066666668,,,0.0,0.9418066597436658,,,0.5832724941377596,,1.8847374327014454,350.50576473753961,48.525607333333326,6.799859390680675,234329.31962961445,12418.935919654534,0.0,-0.55832933333333334,0.0, -0.000000
1055.8112172429353,0.0,11.29678902375848,,0.5408991600457229,,,23857.776589283472,0.0,,0.0,0.0,-0.1805618723398725,0.0,339.03267830999829,-3.0,-3.0,41.9854500056631,-1.4755677740863802,-3.0,-0.12509569134072765,1.5981330540073821,0.67448172757475089,19.815288144038085,2.519922729252751,0.0,-8.433616943521594,-215.79855614617941,,,0.0,1.8549193454224526,,,8.611625039338263,,5.491650983125884,392.04683470610433,8.8092551495016611,9.436105729941595,244083.75874234067,1745.9033226369349,0.0,0.89773920265780749,0.0,  0.000000
1177.2355541526597,0.0,10.307948454275389,,0.694051216662289,,,72067.689451337865,0.0,,0.0,0.0,0.4573400002515581,0.0,532.78398613260265,-3.0,-3.0,20.684054940103042,30.996545333333323,-3.0,-0.7528612767340938,0.23751890087840105,-1.8902079999999997,20.411740504333313,-1.3228144695649742,0.0,-6.8563693333333333,-216.89938866666671,,,0.0,2.492864954671886,,,30.139919810848482,,-0.7818715778171554,547.52815582189157,66.520528999999996,16.72988629005525,295516.76139425143,20626.911969668876,0.0,0.84422533333333349,0.0,  0.000000
1916.6778136160119,0.0,5.43171962875531,,0.5087909185676862,,,39313.151654430214,0.0,,0.0,0.0,1.0976695960880625,0.0,566.97418703545145,-3.0,-3.0,18.199488698158778,2.3344940199335529,-3.0,-1.1950663151430687,-1.1546646330253838,-2.9090415282392024,25.76210429888239,-2.472648398805898,0.0,-2.454112956810631,-247.75929667774085,,,0.0,0.2820339527585471,,,1.644380979956792,,1.3592884599883885,736.22746720760836,43.880966112956813,18.183582106843154,298591.40976647486,5091.299267262556,0.0,-2.3026827242524921,0.0,  0.000000
1092.812413465588,0.0,9.312275453951077,,-1.1129136901858145,,,19942.679017458166,0.0,,0.0,0.0,1.045758410935293,0.0,515.56339055252658,-3.0,-3.0,30.133533706816436,5.7808940000000018,-3.0,-0.7975480670861965,0.462783933144414,-0.21849366666666659,24.30626232403898,-0.344102588071713,0.0,-6.6241343333333331,-227.17459133333332,,,0.0,-0.2608305374697669,,,3.461336197558958,,2.2742215702507305,485.93019868718488,16.445121666666669,12.342295210939534,127043.06778858088,2105.6165709446973,0.0,0.25161466666666676,0.0,  0.000000
1493.6926675278796,0.0,7.4810620354273265,,0.033867037146247725,,,24089.878545387655,0.0,,0.0,0.0,-0.554374294800236,0.0,490.15253174713621,-3.0,-3.0,19.8332423756887,24.179190909090909,-3.0,-0.9386416892455504,0.5810043189645928,0.22619865319865354,25.09171235013611,-3.882690737014884,0.0,7.8374239057239059,-225.96431683501686,,,0.0,0.7222455340071449,,,2.138820237495735,,-1.0816075982514977,839.318720255534,1.7629555555555541,8.141058389704448,174105.50796922154,3632.2227794936211,0.0,0.93262760942760992,0.0, -0.000000
1408.9710037381365,0.0,8.710668925062816,,0.013819908071941889,,,25291.971887329437,0.0,,0.0,0.0,-2.3237133700796035,0.0,395.4605021571324,-3.0,-3.0,25.141348285033683,14.05467027027027,-3.0,-0.5444424967198748,0.8618426160311211,3.1471628378378376,20.96878297940437,1.4652964343882482,0.0,3.3708273648648652,-232.02908513513512,,,0.0,1.7298970226463832,,,8.655399446506264,,2.1018818504630126,611.67020128819206,-1.1785199324324367,9.379509072997635,162460.33119334857,2593.2935055226294,0.0,3.6395743243243244,0.0, -0.000000
1663.8953643559078,0.0,7.482098950711263,,-0.6141357767480451,,,35637.153777402025,0.0,,0.0,0.0,1.1171471161785944,0.0,517.20900952445459,-3.0,-3.0,20.27757941874794,-21.940652666666665,-3.0,1.0100641725225028,-1.615176847221751,-1.6894156666666662,24.13395359281358,-2.142148881469168,0.0,-5.7673076666666674,250.92723500000002,,,0.0,-0.1732196876404929,,,0.9635422768901427,,-1.5186208155047995,533.79954735186493,43.743293333333334,22.197526876593265,211942.02084400336,4967.0123430500926,0.0,-0.51633466666666683,0.0,  0.000000
1248.7104064851444,0.0,8.083590135488144,,0.37404823508129237,,,22173.5977743121,0.0,,0.0,0.0,-0.32160506968247554,0.0,415.56129505064825,-3.0,-3.0,31.75727476798783,-7.5752488294314402,-3.0,0.5163163387441018,1.6667953814872516,1.3163926421404684,27.66752093481012,0.20112047515647788,0.0,6.8997652173913036,225.93869665551838,,,0.0,0.20420680069168828,,,2.142900788092148,,-0.8274504681169204,429.29386402384466,47.79019799331104,7.395109947760332,324121.75923003367,4771.1324310332011,0.0,-2.0016826086956527,0.0, -0.000000
1494.4344672957723,0.0,8.836653350802758,,1.5358497742798578,,,24740.900507744598,0.0,,0.0,0.0,-0.9959446090567867,0.0,441.32183480084871,-3.0,-3.0,18.80634034856394,-35.567115540540541,-3.0,-0.19073388743554953,1.8894990080297729,2.5956371621621619,23.42773165155041,-0.49611287644196206,0.0,5.1468368243243248,225.51932331081088,,,0.0,-0.1203688872709455,,,1.3814155554077727,,0.19299607421999548,851.89572406168384,63.499915202702709,4.833834937470203,216168.03525235972,25970.328710772192,0.0,3.06702027027027,0.0, -0.000000
1609.931626765547,0.0,5.292861165233742,,0.48502999945051917,,,28741.917715711104,0.0,,0.0,0.0,0.9860901401347391,0.0,741.13880972820436,-3.0,-3.0,17.706795440167763,12.909406976744192,-3.0,0.35032518831337633,2.7378492651736233,-1.5970531561461789,18.365511027904244,1.920477589189772,0.0,-2.5313644518272422,247.96835880398669,,,0.0,1.08897049644622,,,2.486421087458373,,0.5080434626832603,736.72158903741752,41.155095681063123,15.323947285081449,291829.13745750207,9807.2146200111474,0.0,4.3432262458471769,0.0,  0.000000
1840.7698202697054,0.0,5.689568505520283,,-0.47018457057966456,,,40551.1880782386,0.0,,0.0,0.0,0.3420861033500004,0.0,683.24086439261418,-3.0,-3.0,23.167054534592193,-19.510971906354516,-3.0,0.8607844795532484,-0.965459190523516,-0.39018729096989951,22.346786242305704,0.5958433081004454,0.0,-5.3409250836120403,230.50840301003345,,,0.0,0.07288536984118944,,,1.3744661670807243,,1.15258647569538,597.68348335646931,31.641245150501664,19.24929276009944,186594.88929202879,4265.0354685892435,0.0,-0.64510434782608705,0.0,  0.000000
1206.4041889252906,0.0,10.506599062864904,,-0.30462514092923954,,,17662.394918496968,0.0,,0.0,0.0,-2.483893576686105,0.0,357.11958663223049,-3.0,-3.0,15.725267505473536,21.820702341137121,-3.0,0.5576295793460736,0.2596246602458636,1.7411692307692308,30.04186026196409,-0.802624675357496,0.0,3.817990301003344,247.05298227424751,,,0.0,2.15811598746013,,,5.5648817019387575,,1.8358063332026684,565.76589394845246,32.950079264214047,7.876600721209128,239810.93931815756,10899.09770698578,0.0,-2.7761030100334443,0.0, -0.000000
2103.1980343055998,0.0,4.818304190151908,,0.5920262038660744,,,25176.585799904795,0.0,,0.0,0.0,-1.0627046771976922,0.0,447.30524183396619,-3.0,-3.0,20.430278090235667,-32.809754999999996,-3.0,0.3561279859217688,-0.13298730315813778,2.9980826666666669,29.44707772438965,0.9574750596543751,0.0,-0.1349993333333335,229.72621833333329,,,0.0,-3.569107818358442,,,22.796083419460615,,-1.8168790215041715,605.99588948189717,36.175610333333331,7.6344028391996055,369014.98414953786,8060.5900610040098,0.0,-4.0419083333333337,0.0, -0.000000
1175.7361749462821,0.0,8.054453972840951,,1.240387405006956,,,22616.501629867791,0.0,,0.0,0.0,0.4711349057601798,0.0,364.4306562197047,-3.0,-3.0,36.20610139775043,-1.3915009966777399,-3.0,0.2563171010558054,1.9950424231250368,1.0369521594684388,30.646451514189152,4.398911454537185,0.0,-8.890029900332225,237.28891461794021,,,0.0,-0.14623948886355942,,,1.694756961974858,,3.238012262634326,391.18519635890573,55.455191029900334,4.3218757032892485,229102.29796780809,4178.5934152253476,0.0,1.4800617940199332,0.0,  0.000000
1547.5187614013757,0.0,7.958160973536485,,0.14511489095657293,,,36098.543823193519,0.0,,0.0,0.0,-0.224208679894826,0.0,751.47971158003816,-3.0,-3.0,29.372928082823414,-9.2518837209302323,-3.0,1.0232751949103225,-1.1988995260239477,-0.55669468438538228,20.200591800811214,-1.2865760664692607,0.0,9.5554578073089687,225.73292491694355,,,0.0,-0.2784392855205393,,,2.6124049179169493,,-0.9947200731959062,449.02220950926676,52.007941196013284,16.341973655437236,276337.43238935125,4578.1161313893354,0.0,-1.3140116279069765,0.0, -0.000000
1327.137651826808,0.0,11.424704847541282,,0.16584809732337158,,,22674.905207521806,0.0,,0.0,0.0,-0.6533522178247004,0.0,447.0424449937783,-3.0,-3.0,26.465167444459894,6.5688874999999998,-3.0,0.6279571507163749,1.3877218697063731,2.5958797297297296,23.15470452892141,2.2146042984433594,0.0,6.9160540540540536,234.31237702702703,,,0.0,-0.14499770333916004,,,1.2692339477855699,,-3.4524693285602557,449.43609972278836,57.294618918918921,3.7932385922522815,197288.70330443,5215.566659702311,0.0,-2.1711341216216216,0.0, -0.000000
1386.5733339315004,0.0,7.030588497844942,,0.16849300268335865,,,23765.165617536069,0.0,,0.0,0.0,0.4279640854097042,0.0,685.53826733767903,-3.0,-3.0,27.757383515031442,-16.769510299003322,-3.0,0.8417301062000928,1.2063620778200048,-1.0115139534883719,21.503922026315553,-1.482386319697583,0.0,-7.0605112956810636,220.74568504983392,,,0.0,1.8803125786488963,,,16.924670078961878,,0.9045082872836269,522.59242997581623,28.631188039867112,5.256352109798016,331940.07563445141,6097.0062632188647,0.0,4.4709345514950165,0.0,  0.000000
1281.0087403112382,0.0,7.867890906534157,,1.0643453309053221,,,22417.127587842726,0.0,,0.0,0.0,0.44864529811583104,0.0,317.98390756692226,-3.0,-3.0,32.65232701956963,-22.605543853820599,-3.0,-0.053493802703955186,1.5108460053039363,0.012040199335548027,37.1778918109239,1.2528203009237022,0.0,-5.553129235880399,213.97253156146178,,,0.0,0.4596305740628534,,,2.3824402732584087,,2.925804503712011,424.02523129329808,16.633577740863792,7.948174248537152,210321.92413487879,2596.7524341516983,0.0,0.57552923588039895,0.0,  0.000000
1316.6690933142918,0.0,8.515584929537493,,-0.012148152952709435,,,17619.330422087925,0.0,,0.0,0.0,0.08841118425862599,0.0,549.58255759940835,-3.0,-3.0,17.180495797648526,10.51300766666667,-3.0,0.6414363578208176,1.0537295717124568,1.8564649999999998,27.86180193733174,-0.3873883914786643,0.0,7.988541333333333,250.1544696666667,,,0.0,1.727619919386667,,,3.753481939997809,,0.4244382371056901,712.22022771815057,29.549793666666666,6.8308638907161345,280591.9176230848,8246.6286324011071,0.0,-2.8671539999999998,0.0, -0.000000
1956.4213045804754,0.0,3.831261848540062,,0.029732655842617195,,,21438.104519773231,0.0,,0.0,0.0,-0.7298636855570051,0.0,528.5702226816943,-3.0,-3.0,16.66056720415519,-0.4142687707641225,-3.0,0.9412178837695706,1.3882781827442963,2.3728996677740861,19.414765379752783,0.8708225994926897,0.0,2.9211820598006635,239.85131162790697,,,0.0,0.5529574580703006,,,2.473967473518881,,2.067353014424677,881.82773022288745,53.087270764119594,2.180429115015518,324260.68483860971,10467.413265735835,0.0,-2.5608411960132886,0.0, -0.000000
1407.8597200865843,0.0,8.78384804350636,,0.07821646741694455,,,23917.759363292866,0.0,,0.0,0.0,0.4585516273297592,0.0,593.5655097746909,-3.0,-3.0,27.880578307269005,-12.816058666666668,-3.0,0.5185665569704007,0.24006820179337762,0.73479700000000003,19.466953957963504,1.3412671638080682,0.0,-7.7083070000000014,241.78963400000004,,,0.0,1.9688849817468141,,,10.29926568648468,,1.0443888908055259,408.8360310317795,39.996544,9.93230392414042,295309.42503655481,5415.4841405656916,0.0,1.3516093333333332,0.0,  0.000000
2063.2431309081489,0.0,3.711561274017739,,0.22368253459766185,,,25814.685835737906,0.0,,0.0,0.0,-0.14385674502586587,0.0,702.60719850171324,-3.0,-3.0,18.807617883980033,-31.956302666666669,-3.0,0.8601108876066428,-0.31266574113146267,0.87361366666666673,16.96642144912353,-0.8035616261728186,0.0,9.6563719999999975,230.59857399999999,,,0.0,-0.31265858441318106,,,0.674591407322854,,-1.6164074760695257,561.87127999187499,46.469105333333346,21.544039070914092,256812.58434294493,10916.038426666857,0.0,-2.0854149999999998,0.0, -0.000000
2291.7488843605388,0.0,5.7407540126125784,,1.0370394793886533,,,34739.491288555917,0.0,,0.0,0.0,-0.5874976550623177,0.0,642.75499689639923,-3.0,-3.0,24.997610102132878,1.8473350168350184,-3.0,0.2803126120238289,-0.5750871545182046,1.5946208754208753,19.590823603452222,-1.045275421629139,0.0,4.8385619528619523,224.76410606060608,,,0.0,-1.687918691111846,,,18.405537106499043,,0.8867424999881206,528.09184591721487,19.793669696969697,7.674179666366147,220217.71757698449,4780.7726655123088,0.0,1.0929801346801351,0.0, -0.000000
1425.4869548451554,0.0,7.872369139480369,,-0.19282060113158206,,,21804.900157072774,0.0,,0.0,0.0,1.2714517944634738,0.0,571.61059383022223,-3.0,-3.0,36.7920117961514,-13.121544666666667,-3.0,0.9242979578826145,1.6080433475977087,-2.7428933333333338,24.01881791663917,-1.9200058516505205,0.0,-4.8102866666666664,238.31077166666665,,,0.0,-0.8054152210051979,,,4.1298209167237365,,0.0978333318226543,451.22029711395066,33.938412666666665,3.4448227642704286,262016.51601405462,5043.9783827675383,0.0,2.9830460000000003,0.0,  0.000000
1730.861115548618,0.0,5.715134429798386,,-0.814490559357818,,,35401.617009400921,0.0,,0.0,0.0,0.5619080610295721,0.0,839.50128106625277,-3.0,-3.0,15.277239135552751,-16.390649666666672,-3.0,0.669991766225415,-0.40673667019754267,-3.9351273333333334,15.830952264339423,-2.007619546847863,0.0,-4.5002686666666669,235.39329433333333,,,0.0,-0.0006146891957648737,,,2.565609781008381,,0.882449207931846,631.05425248324116,34.669308666666666,11.746516450721016,158494.71380972295,19698.1314656619,0.0,-0.48262433333333321,0.0,  0.000000
1361.9203799905479,0.0,8.8085043143211,,0.3363092940483132,,,14492.557187354056,0.0,,0.0,0.0,-0.6420855200519026,0.0,411.07764943239766,-3.0,-3.0,27.656560403602093,-7.7432909999999993,-3.0,0.308009371070326,2.626157127156246,1.1992870000000002,27.94534554427722,1.77050648159011,0.0,8.3508623333333336,236.39735966666669,,,0.0,-0.06501561437351601,,,5.913080480747858,,1.2040337345731786,560.49854847720655,34.007925999999998,9.728645927416744,269814.68660100235,2590.2659442710192,0.0,-3.2305763333333335,0.0, -0.000000
2547.8352065757936,0.0,2.5777439813442777,,-0.9702745963038022,,,24769.086343058665,0.0,,0.0,0.0,-0.14849284991220507,0.0,311.629443580876,-3.0,-3.0,37.460945117484584,-19.817071000000002,-3.0,0.28597459817934456,0.17722072861117819,1.404982,14.056592681975388,-0.9673695062478762,0.0,3.710039666666666,109.10101633333332,,,0.0,-0.4958357187732279,,,3.7332881585329947,,-3.7482572897120336,228.7037702133799,12.252439999999996,6.116002017736079,307877.9430511886,3025.449313025792,0.0,-2.9837363333333329,0.0, -0.000000
1366.8233471796277,0.0,7.081179590806155,,-0.4482022867004498,,,26444.390556720158,0.0,,0.0,0.0,0.6358805973919945,0.0,570.73589327668651,-3.0,-3.0,33.525705954335024,-1.9115876666666676,-3.0,0.9299506881036691,2.764944281655498,1.4475036666666665,22.77704034091749,2.125889415721507,0.0,-8.1041476666666643,248.93170800000001,,,0.0,-0.31270604467029145,,,1.6966626689199353,,3.2734944635987,455.7798788628595,64.953252666666671,11.308282049111558,193943.56763228978,4741.5244287168143,0.0,1.8666026666666669,0.0,  0.000000
1539.8137869583525,0.0,6.975296220816416,,0.32740843240978457,,,30416.468666747161,0.0,,0.0,0.0,-0.240902991634275,0.0,906.02729516159275,-3.0,-3.0,17.914234644908625,15.986180666666669,-3.0,0.866646887360538,-0.22857115798058442,-0.50800266666666649,16.99484015377181,-1.1736314748157115,0.0,7.2160590000000004,229.19024233333329,,,0.0,0.2573620339689794,,,2.743151234917393,,-2.569844275838089,470.380759012564,51.518088333333338,10.81573248331043,375731.08535469335,6795.0195677341599,0.0,-1.8130940000000002,0.0, -0.000000
1327.4064738625475,0.0,10.22478866819365,,0.349297281852587,,,24119.24542204984,0.0,,0.0,0.0,0.07505546523759027,0.0,584.65472679539835,-3.0,-3.0,28.6887330805369,-6.7253841750841765,-3.0,0.2416020705422873,0.6325908760768391,-2.0684777777777779,25.400102516550263,-1.583006685759585,0.0,10.185803367003368,218.3470878787879,,,0.0,-0.9572350827019879,,,5.790027927743251,,-0.937307221753142,457.54673087135808,45.803358249158251,6.297620090085047,176191.75319708532,5613.6558053805238,0.0,-0.75935555555555545,0.0, -0.000000
1437.3381614025213,0.0,7.999447088429198,,0.3455769057201601,,,26759.068903801275,0.0,,0.0,0.0,0.7977427248526907,0.0,457.01249313569946,-3.0,-3.0,25.19392107939029,14.60467633333333,-3.0,0.7075175081271184,-0.08947515800561856,-1.1952493333333332,29.559738093749772,1.0134991752131537,0.0,-6.0146343333333316,237.43394100000006,,,0.0,-0.8150131588970663,,,1.2632847692047608,,-0.5563380934924057,296.11418955921994,34.665244999999999,12.109351149479764,303493.84176862449,6064.9085456698067,0.0,2.0366036666666667,0.0,  0.000000
1527.2170430326605,0.0,7.901067153137303,,1.2992260932104953,,,34583.126794383206,0.0,,0.0,0.0,0.7446598772248045,0.0,411.4783509956564,-3.0,-3.0,21.01435089826529,-11.245613712374583,-3.0,0.6632479330023513,0.9806799722444669,-1.3475264214046823,19.11170887927326,-1.6729950125734965,0.0,-5.1139334448160536,231.80887692307692,,,0.0,1.0252784773164032,,,3.176243721105468,,0.3976752876651439,723.05246399587065,54.968797324414716,10.09101084828459,152263.37797266105,15051.433294104527,0.0,0.011161872909699194,0.0,  0.000000
1660.3707659249942,0.0,5.417448920722125,,1.8225956641383299,,,36323.35968162059,0.0,,0.0,0.0,-0.17178712536045396,0.0,517.44297204694192,-3.0,-3.0,16.825204021738116,27.528359468438552,-3.0,0.14810254254999017,-0.3931157385389692,1.5607182724252495,24.189309211074743,-1.55853291110905,0.0,7.3445372093023256,251.5715906976744,,,0.0,1.9254073210951368,,,4.548160128370902,,0.08099998032588375,527.75584650469864,23.657118604651163,13.449858275466696,233158.72531361258,10573.200608828987,0.0,-3.346171428571429,0.0, -0.000000
1452.1207392366996,0.0,8.96408459906237,,0.14527632351046282,,,23235.369401712935,0.0,,0.0,0.0,-0.8678700126002026,0.0,574.14789072736653,-3.0,-3.0,24.73970345017723,-20.430895333333332,-3.0,1.1951190280982347,0.5924726367910921,0.64194966666666653,29.068181427158002,-1.34259850305325,0.0,7.5224506666666651,235.727642,,,0.0,-0.036687225666475455,,,1.8110292558636925,,2.535560871332191,580.70435931744646,49.416667333333336,6.8168864968426295,259120.80474838376,5095.9014181457114,0.0,-0.82878033333333345,0.0, -0.000000
1438.1833012602974,0.0,8.038192295185205,,2.173242097269422,,,31260.74052003635,0.0,,0.0,0.0,0.3717577636398145,0.0,612.63821089709984,-3.0,-3.0,25.088111897906074,3.6345516666666668,-3.0,-0.0455042826395051,0.8546057963603519,1.2411996666666663,25.15612246086386,2.2952662882134387,0.0,-5.3513916666666663,244.46768400000002,,,0.0,0.9353013432551307,,,5.512136950863207,,-0.7728422369964567,492.16381820004568,68.14959566666667,6.629683016438138,216975.89343903944,5804.3178035536312,0.0,0.21483900000000006,0.0,  0.000000
1825.8709066789402,0.0,6.856213595629072,,0.49236951242658744,,,26591.674093941016,0.0,,0.0,0.0,0.7378104509552009,0.0,575.38505950723493,-3.0,-3.0,24.970888043839054,-10.410256375838923,-3.0,0.3069610086344849,1.0461606729245838,-0.076030872483221434,21.34001955968405,-1.8894886037530383,0.0,10.957248322147651,214.99038288590603,,,0.0,-0.8570228311421051,,,5.093598708320334,,-0.2762778461700418,573.76362576431256,43.622321476510066,3.744286465695092,281848.02920237277,8353.6105675081653,0.0,0.29312046979865769,0.0, -0.000000
1383.9804700478849,0.0,7.244951410282992,,0.34611127379973805,,,23610.317219713394,0.0,,0.0,0.0,0.4838820257880339,0.0,401.8918730133729,-3.0,-3.0,32.084273385833036,-13.869714999999996,-3.0,1.0752196261437348,1.3766124065776877,-0.78218733333333301,26.760071616062653,-2.5871614683642705,0.0,-6.2244313333333334,237.235974,,,0.0,-0.24464509229291756,,,2.5099931793201486,,-1.924555134295387,286.05588099487153,38.901624666666663,3.2167029454429894,275942.39231022954,7131.4058144296068,0.0,2.7164113333333333,0.0,  0.000000
1392.5617294764306,0.0,6.500883247276558,,0.15486755300143207,,,32991.97019965043,0.0,,0.0,0.0,-0.295980097043521,0.0,474.3722194674549,-3.0,-3.0,31.89817654386284,-42.044808637873757,-3.0,0.4072571560450879,-1.6027901902165187,-1.5381926910299002,34.36522153141106,0.22654115089420349,0.0,-7.8741720930232555,216.20654883720934,,,0.0,-0.1599703266107424,,,-0.01825758405422384,,-0.7847817827703272,432.61312903601151,31.389880066445183,20.466779751200683,163497.90581421737,5890.0940193556735,0.0,-0.61079867109634545,0.0,  0.000000
1149.1167054504588,0.0,10.954966441981293,,-0.3796897588205881,,,17171.086463898911,0.0,,0.0,0.0,-0.9357053534793125,0.0,526.88281367254274,-3.0,-3.0,30.66383207948887,1.5607753333333343,-3.0,0.9114367008203722,3.071933344143055,-0.67891800000000013,29.920517227421982,-0.8059926036098386,0.0,8.0477289999999986,243.36727699999997,,,0.0,-1.5931392216217708,,,3.8977531364039786,,-4.329532190367194,402.29786111869731,40.082928666666668,12.783795236408977,183816.24911405746,3702.2803297380583,0.0,-2.743706,0.0, -0.000000
2218.8989068364021,0.0,4.281641808709303,,0.6896997687832234,,,27879.667697738329,0.0,,0.0,0.0,-0.5301597992577136,0.0,580.65598068704196,-3.0,-3.0,24.997196213419045,-7.2897471571906385,-3.0,0.543054506777971,1.2286522430284101,3.1405204013377928,21.497641402643694,1.4562141288195611,0.0,7.0804645484949829,249.79035618729097,,,0.0,-0.6619849888873397,,,0.86053481367441,,1.697679762818121,545.21040739871796,24.671462541806022,9.157797714168755,227775.17927384735,3464.3989896507192,0.0,-1.0499879598662207,0.0, -0.000000
1209.9505954669596,0.0,8.37194159926788,,0.2057916219099174,,,22096.49500658433,0.0,,0.0,0.0,0.017192574205290516,0.0,393.7972526731773,-3.0,-3.0,35.9134664830383,-24.931530897009971,-3.0,0.944102435316895,1.4913937617253774,0.14012259136212601,29.79186485824947,3.3029489740300466,0.0,-7.0871697674418606,222.5636119601329,,,0.0,0.00938419937240659,,,2.7261452203030867,,-3.7968827228965134,357.45060529454128,37.431323588039866,4.123064354240619,312221.69602725137,6584.8839051938294,0.0,2.3311119601328905,0.0,  0.000000
1608.747053200683,0.0,6.378862413056304,,-0.1722261668753191,,,20871.657745089284,0.0,,0.0,0.0,-1.7239156459164953,0.0,172.37038667544098,-3.0,-3.0,35.890004853391474,-2.7392110367892983,-3.0,0.6609122148177707,0.21790392256854269,2.4063247491638795,10.777671562981032,1.4661769906614375,0.0,3.5365354515050171,251.13467959866219,,,0.0,-0.4364563363532863,,,0.7888200699077479,,-1.3364321030834179,407.72779686436769,15.939918729096986,7.371143713918345,221999.80038960109,1000.6571915499451,0.0,-2.7870732441471571,0.0, -0.000000
1201.9361805515432,0.0,8.54688932213686,,0.1307302599294493,,,21909.28146643949,0.0,,0.0,0.0,-0.14158664122814754,0.0,510.77904446230463,-3.0,-3.0,20.64155977176112,-29.762214715719065,-3.0,0.9862591777358063,0.8830518311071633,3.0400916387959867,24.079170156410378,2.3050755695881566,0.0,8.350879264214047,232.18145785953178,,,0.0,-1.0343741233242005,,,2.0849979249614847,,0.6292157098003446,630.02852596682385,52.748796989966557,5.380086839328001,254994.10847537144,13886.502135229952,0.0,-1.503605685618729,0.0, -0.000000
1554.0467467071617,0.0,7.47211083861194,,1.8741176140786102,,,19808.508929532345,0.0,,0.0,0.0,-0.5442058106159801,0.0,713.21371137238691,-3.0,-3.0,13.381304728482636,8.5607312080536904,-3.0,1.32932875033545,1.67626660849985,-1.866563422818792,16.451777032654153,-0.5199101181136365,0.0,4.6169560402684562,220.599116442953,,,0.0,0.6487579881636676,,,3.8150583427778146,,0.8721187061412745,1226.6493772757522,71.491854697986582,4.831785901558943,153645.13864605821,11379.468758196039,0.0,2.4432560402684564,0.0, -0.000000
3081.8743116085916,0.0,2.3359294975646403,,-1.2285307952905504,,,30025.547213730377,0.0,,0.0,0.0,-0.6259033035795067,0.0,1036.3435755530652,-3.0,-3.0,10.923750619598753,-10.34130033557047,-3.0,0.685911461830617,0.5317625874413411,3.281388926174496,13.238638175846749,-0.3415978288208906,0.0,-2.9246057046979876,337.85480436241613,,,0.0,2.921251740882491,,,13.966705879801324,,-0.15030621232109442,784.70929247392939,64.106239597315437,4.4519948123767215,283482.338430612,21497.41620199426,0.0,1.3989208053691273,0.0, -0.000000
1301.9655936848189,0.0,8.147879185821562,,8.630078677535886,,,28731.472245612506,0.0,,0.0,0.0,-0.9012412407802537,0.0,390.10520165955597,-3.0,-3.0,52.23868757204328,89.756505666666655,-3.0,2.1298122513173627,0.6103110150300632,-1.939638,32.11978329518895,3.501620976848356,0.0,-12.494091000000001,-37.258333999999998,,,0.0,0.5226857989565868,,,-1.1019926506343423,,-0.37958202921542583,279.35571867844118,-4.6687010000000067,1.9357367991619254,47447.316451176048,31009.701996284864,0.0,0.59392433333333339,0.0,  0.000000
1091.0179618092707,0.0,9.757784845596513,,23.514427271462377,,,23552.461310114475,0.0,,0.0,0.0,-0.4537225952244372,0.0,451.80818964995956,-3.0,-3.0,35.49247052901669,90.817276000000007,-3.0,2.6214977815946168,1.4345269783920542,0.85115266666666678,30.049699721413916,-4.606246135842215,0.0,8.703914000000001,-61.363617333333337,,,0.0,0.831594030756572,,,-0.982054195598618,,0.4563973518399171,346.92500240933293,2.0754073333333327,4.6422347929826415,38398.4497683511,27575.735640334293,0.0,-1.7945326666666668,0.0, -0.000000
